match_id,total_time_s,in_play_time_s,out_of_play_time_s,pct_in_play,total_time_min,in_play_time_min,is_pass,is_short_pass,is_long_pass,is_ground_pass,is_not_restart,short_pass_pct,ground_pass_pct,live_pct,sample_id,is_restart_pass,restart_p_m
3825744,5645.894,3284.171,2361.723000000001,58.17,94.1,54.74,975,344,631,620,884,0.3528205128205128,0.6358974358974359,0.9066666666666666,laliga1516,91,1.6624040920716112
3825742,5771.624,3300.304999999999,2471.319000000001,57.18,96.19,55.01,900,366,534,495,780,0.4066666666666667,0.55,0.8666666666666667,laliga1516,120,2.1814215597164153
3825741,5638.110000000001,3054.689,2583.4210000000007,54.18,93.97,50.91,864,335,529,499,759,0.38773148148148145,0.5775462962962963,0.8784722222222222,laliga1516,105,2.0624631703005303
3825739,5583.268,3622.426000000001,1960.8419999999992,64.88,93.05,60.37,1177,494,683,933,1084,0.41971112999150384,0.7926932880203909,0.9209855564995751,laliga1516,93,1.540500248467782
3825738,5522.034,3630.6349999999993,1891.3990000000008,65.75,92.03,60.51,1202,556,647,779,1095,0.46256239600665555,0.6480865224625624,0.910981697171381,laliga1516,107,1.768302759874401
3825737,5732.451999999999,3353.445,2379.007,58.5,95.54,55.89,954,356,598,622,851,0.3731656184486373,0.6519916142557652,0.8920335429769392,laliga1516,103,1.842905707640007
3825734,5588.019,3660.3520000000017,1927.6669999999983,65.5,93.13,61.01,1060,435,625,657,956,0.41037735849056606,0.619811320754717,0.9018867924528302,laliga1516,104,1.704638583838715
3825733,5685.656,2959.952000000002,2725.703999999998,52.06,94.76,49.33,868,345,524,506,766,0.39746543778801846,0.5829493087557603,0.8824884792626728,laliga1516,102,2.0677072775187515
3825732,5706.076,3217.62,2488.456,56.39,95.1,53.63,989,389,600,564,869,0.39332659251769464,0.570273003033367,0.8786653185035389,laliga1516,120,2.237553608055193
3825735,5712.286,3774.6950000000006,1937.5909999999997,66.08,95.2,62.91,1129,494,635,735,1028,0.437555358724535,0.6510186005314438,0.9105403011514615,laliga1516,101,1.6054681290732793
3825729,5644.606,3523.8559999999998,2120.7500000000005,62.43,94.08,58.73,1052,422,630,703,946,0.4011406844106464,0.6682509505703422,0.8992395437262357,laliga1516,106,1.804869742891197
3825728,5585.094,3471.351000000001,2113.7429999999995,62.15,93.08,57.86,1087,464,624,712,980,0.42686292548298066,0.6550137994480221,0.9015639374425023,laliga1516,107,1.8492913930176287
3825730,5664.566000000001,3587.795,2076.771000000001,63.34,94.41,59.8,993,419,574,651,880,0.4219536757301108,0.6555891238670695,0.8862034239677744,laliga1516,113,1.8896321070234114
3825727,5594.9400000000005,3103.955,2490.9850000000006,55.48,93.25,51.73,894,359,536,482,777,0.4015659955257271,0.5391498881431768,0.8691275167785235,laliga1516,117,2.261743669050841
3825723,5582.028,2898.527000000002,2683.5009999999984,51.93,93.03,48.31,897,362,536,411,761,0.4035674470457079,0.45819397993311034,0.8483835005574136,laliga1516,136,2.815152142413579
3825726,5710.5380000000005,3295.760999999999,2414.7770000000014,57.71,95.18,54.93,974,379,595,603,874,0.3891170431211499,0.6190965092402464,0.8973305954825462,laliga1516,100,1.8204988166757692
3825725,5662.703,3044.042999999999,2618.6600000000003,53.76,94.38,50.73,856,372,484,472,746,0.43457943925233644,0.5514018691588785,0.8714953271028038,laliga1516,110,2.1683422038241673
3825724,5473.949,3654.5209999999984,1819.4280000000008,66.76,91.23,60.91,1136,531,605,776,1041,0.46742957746478875,0.6830985915492958,0.9163732394366197,laliga1516,95,1.5596782137580036
3825722,5699.666,3139.085999999998,2560.580000000002,55.07,94.99,52.32,833,347,487,498,729,0.41656662665066024,0.5978391356542617,0.8751500600240096,laliga1516,104,1.9877675840978593
3825716,5639.521000000001,2398.859000000002,3240.6619999999984,42.54,93.99,39.98,778,292,486,323,647,0.37532133676092544,0.41516709511568123,0.8316195372750642,laliga1516,131,3.2766383191595803
3825719,5761.452,3210.543,2550.909,55.72,96.02,53.51,998,391,607,571,873,0.39178356713426854,0.5721442885771543,0.874749498997996,laliga1516,125,2.3360119603812373
3825720,5556.612999999999,3135.4920000000016,2421.120999999998,56.43,92.61,52.26,920,410,510,549,815,0.44565217391304346,0.5967391304347827,0.8858695652173914,laliga1516,105,2.009184845005741
3825717,5740.813,2937.342,2803.471,51.17,95.68,48.96,778,303,475,462,656,0.38946015424164526,0.5938303341902313,0.8431876606683805,laliga1516,122,2.491830065359477
3825721,5772.754,3272.6960000000013,2500.057999999998,56.69,96.21,54.54,1003,361,642,609,890,0.35992023928215355,0.6071784646061814,0.8873379860418744,laliga1516,113,2.071873854052072
3825718,5644.029,3545.073000000001,2098.955999999999,62.81,94.07,59.08,1037,449,589,756,939,0.43297974927675986,0.7290260366441659,0.90549662487946,laliga1516,98,1.6587677725118484
3825715,5583.069,2942.509,2640.5599999999995,52.7,93.05,49.04,890,375,515,530,781,0.42134831460674155,0.5955056179775281,0.8775280898876404,laliga1516,109,2.2226753670473083
3825714,5653.117,3431.262999999999,2221.854000000001,60.7,94.22,57.19,981,401,580,552,865,0.4087665647298675,0.5626911314984709,0.8817533129459735,laliga1516,116,2.028326630529813
3825713,5610.476000000001,3007.1890000000003,2603.2870000000003,53.6,93.51,50.12,900,338,562,602,788,0.37555555555555553,0.6688888888888889,0.8755555555555555,laliga1516,112,2.23463687150838
3825710,5710.895,3633.913000000001,2076.982,63.63,95.18,60.57,1088,473,615,721,989,0.43474264705882354,0.6626838235294118,0.9090073529411765,laliga1516,99,1.6344725111441307
3825709,5598.145,3565.940999999999,2032.204000000001,63.7,93.3,59.43,1045,502,543,697,955,0.48038277511961724,0.6669856459330143,0.9138755980861244,laliga1516,90,1.5143866733972742
3825646,5671.5380000000005,3096.8230000000003,2574.715,54.6,94.53,51.61,903,344,559,579,793,0.38095238095238093,0.6411960132890365,0.8781838316722038,laliga1516,110,2.1313698895562876
3825645,5646.281,3837.5930000000008,1808.687999999999,67.97,94.1,63.96,1117,514,603,714,1036,0.4601611459265891,0.639212175470009,0.927484333034915,laliga1516,81,1.2664165103189493
3825644,5703.149,3026.433000000001,2676.7159999999994,53.07,95.05,50.44,898,355,543,477,785,0.39532293986636974,0.5311804008908686,0.8741648106904232,laliga1516,113,2.240285487708168
3825640,5619.764,2743.084999999998,2876.679000000002,48.81,93.66,45.72,822,333,489,386,690,0.4051094890510949,0.46958637469586373,0.8394160583941606,laliga1516,132,2.8871391076115485
3825639,5658.375,3288.783,2369.592,58.12,94.31,54.81,1051,431,621,627,923,0.4100856327307326,0.5965746907706946,0.8782112274024738,laliga1516,128,2.335340266374749
3825636,5699.237,3264.532999999999,2434.704000000001,57.28,94.99,54.41,1027,409,619,615,913,0.39824732229795523,0.5988315481986368,0.8889970788704966,laliga1516,114,2.0952030876677084
3825635,5725.557000000001,3598.3279999999995,2127.229000000001,62.85,95.43,59.97,1076,452,625,789,985,0.4200743494423792,0.733271375464684,0.9154275092936803,laliga1516,91,1.5174253793563448
3825634,5586.885,3113.012,2473.873,55.72,93.11,51.88,892,381,511,427,778,0.42713004484304934,0.4786995515695067,0.8721973094170403,laliga1516,114,2.197378565921357
3825633,5565.601000000001,3233.195,2332.4060000000004,58.09,92.76,53.89,930,316,614,601,817,0.33978494623655914,0.646236559139785,0.878494623655914,laliga1516,113,2.0968639821859343
3825632,5836.343,3064.3089999999984,2772.034000000001,52.5,97.27,51.07,856,286,570,511,748,0.3341121495327103,0.5969626168224299,0.8738317757009346,laliga1516,108,2.114744468376738
3825631,5604.023999999999,3227.115999999999,2376.9080000000004,57.59,93.4,53.79,1036,451,585,625,929,0.43532818532818535,0.6032818532818532,0.8967181467181468,laliga1516,107,1.9892173266406397
3825630,5647.688,3093.601000000001,2554.086999999999,54.78,94.13,51.56,957,388,569,529,843,0.4054336468129572,0.5527690700104493,0.8808777429467085,laliga1516,114,2.2110162916989915
3825629,5644.514,3277.6150000000025,2366.8989999999976,58.07,94.08,54.63,1034,427,607,660,944,0.41295938104448743,0.6382978723404256,0.9129593810444874,laliga1516,90,1.6474464579901154
3825627,5535.12,3300.582999999999,2234.5370000000007,59.63,92.25,55.01,1034,464,572,685,934,0.44874274661508706,0.6624758220502901,0.9032882011605415,laliga1516,100,1.8178512997636793
3825625,5654.298000000001,3573.650000000001,2080.6479999999992,63.2,94.24,59.56,1058,411,647,744,956,0.388468809073724,0.7032136105860114,0.9035916824196597,laliga1516,102,1.712558764271323
3825624,5656.825000000001,3036.671000000002,2620.153999999998,53.68,94.28,50.61,855,321,534,426,734,0.37543859649122807,0.4982456140350877,0.8584795321637427,laliga1516,121,2.390831851412764
3825622,5593.643,3260.3410000000003,2333.302,58.29,93.23,54.34,980,343,637,606,881,0.35,0.6183673469387755,0.8989795918367347,laliga1516,99,1.8218623481781375
3825621,5651.051,3487.710999999997,2163.3400000000024,61.72,94.18,58.13,1140,497,643,792,1042,0.4359649122807018,0.6947368421052632,0.9140350877192982,laliga1516,98,1.6858764837433338
3825620,5732.06,3278.617,2453.443,57.2,95.53,54.64,945,371,574,515,817,0.3925925925925926,0.544973544973545,0.8645502645502645,laliga1516,128,2.342606149341142
3825617,5650.133,3045.652,2604.481,53.9,94.17,50.76,921,387,535,600,809,0.4201954397394137,0.6514657980456026,0.8783930510314875,laliga1516,112,2.206461780929866
3825615,5600.337,3400.948999999997,2199.388000000002,60.73,93.34,56.68,1030,422,608,667,924,0.4097087378640777,0.6475728155339806,0.8970873786407767,laliga1516,106,1.8701482004234298
3825613,5721.228999999999,3168.208000000001,2553.0209999999984,55.38,95.35,52.8,912,314,598,533,802,0.3442982456140351,0.5844298245614035,0.8793859649122807,laliga1516,110,2.0833333333333335
3825610,5676.601,3392.529999999999,2284.071000000001,59.76,94.61,56.54,1013,410,603,688,909,0.40473840078973344,0.6791707798617966,0.8973346495557749,laliga1516,104,1.839405730456314
3825606,5710.087,3569.954,2140.133,62.52,95.17,59.5,1033,395,638,731,927,0.3823814133591481,0.707647628267183,0.8973862536302033,laliga1516,106,1.781512605042017
3825605,5730.468999999999,3083.2379999999994,2647.231,53.8,95.51,51.39,914,328,586,578,806,0.3588621444201313,0.6323851203501094,0.8818380743982495,laliga1516,108,2.1015761821366024
3825604,5747.414000000001,2885.5030000000024,2861.9109999999982,50.21,95.79,48.09,801,332,469,469,681,0.41448189762796506,0.5855181023720349,0.850187265917603,laliga1516,120,2.495321272613849
3825603,5705.4,3284.8999999999983,2420.5000000000014,57.58,95.09,54.75,938,362,576,548,826,0.3859275053304904,0.5842217484008528,0.8805970149253731,laliga1516,112,2.045662100456621
3825602,5590.894,3302.1280000000024,2288.765999999998,59.06,93.18,55.04,1074,473,601,741,979,0.4404096834264432,0.6899441340782123,0.9115456238361266,laliga1516,95,1.7260174418604652
3825600,5646.201,3007.837000000001,2638.363999999999,53.27,94.1,50.13,943,384,559,517,822,0.40721102863202546,0.5482502651113468,0.8716861081654295,laliga1516,121,2.4137243167763813
3825599,5652.13,2717.9640000000004,2934.166,48.09,94.2,45.3,826,331,495,482,706,0.400726392251816,0.5835351089588378,0.8547215496368039,laliga1516,120,2.6490066225165565
3825597,5589.836,2917.6640000000025,2672.1719999999978,52.2,93.16,48.63,868,342,526,375,741,0.39400921658986177,0.43202764976958524,0.8536866359447005,laliga1516,127,2.61155665227226
3825596,5772.819,3254.896999999999,2517.9220000000005,56.38,96.21,54.25,937,365,572,554,824,0.3895410885805763,0.5912486659551761,0.87940234791889,laliga1516,113,2.0829493087557602
3825594,5718.362999999999,3232.844999999997,2485.5180000000023,56.53,95.31,53.88,922,271,651,587,826,0.29392624728850325,0.6366594360086768,0.89587852494577,laliga1516,96,1.7817371937639197
3825593,5587.617,3807.063,1780.554,68.13,93.13,63.45,1216,515,701,735,1130,0.42351973684210525,0.6044407894736842,0.9292763157894737,laliga1516,86,1.355397951142632
3825592,5642.146000000001,3026.2800000000025,2615.865999999998,53.64,94.04,50.44,901,367,534,559,799,0.40732519422863483,0.6204217536071032,0.8867924528301887,laliga1516,102,2.022204599524187
3825591,5648.046,3282.595,2365.4510000000005,58.12,94.13,54.71,924,373,551,591,818,0.4036796536796537,0.6396103896103896,0.8852813852813853,laliga1516,106,1.9374885761286784
3825590,5651.933999999999,3339.404999999997,2312.5290000000023,59.08,94.2,55.66,1008,441,567,711,897,0.4375,0.7053571428571429,0.8898809523809523,laliga1516,111,1.9942508084800576
3825589,5713.111000000001,3197.718000000002,2515.3929999999987,55.97,95.22,53.3,869,374,495,466,749,0.43037974683544306,0.5362485615650172,0.8619102416570771,laliga1516,120,2.25140712945591
3825588,5645.435,3221.669,2423.766,57.07,94.09,53.69,1010,385,626,573,888,0.3811881188118812,0.5673267326732673,0.8792079207920792,laliga1516,122,2.2723039672192216
3825587,5579.593,2945.451999999999,2634.141000000001,52.79,92.99,49.09,965,420,545,524,841,0.43523316062176165,0.5430051813471503,0.8715025906735752,laliga1516,124,2.525972703198207
3825586,5584.173,2998.105,2586.068,53.69,93.07,49.97,861,286,575,423,738,0.3321718931475029,0.4912891986062718,0.8571428571428571,laliga1516,123,2.461476886131679
3825585,5733.993,3595.533,2138.4600000000005,62.71,95.57,59.93,1074,461,613,796,980,0.4292364990689013,0.7411545623836127,0.9124767225325885,laliga1516,94,1.5684965793425663
3825583,5711.476,3483.243,2228.233,60.99,95.19,58.05,1059,441,618,645,953,0.4164305949008499,0.6090651558073654,0.8999055712936733,laliga1516,106,1.8260120585701982
3825582,5628.817,3136.9169999999995,2491.9000000000005,55.73,93.81,52.28,875,367,509,491,766,0.41942857142857143,0.5611428571428572,0.8754285714285714,laliga1516,109,2.0849273144605966
3825581,5464.358,3386.1860000000006,2078.172,61.97,91.07,56.44,1041,473,569,747,950,0.4543707973102786,0.7175792507204611,0.9125840537944284,laliga1516,91,1.6123316796598157
3825580,5606.053,2978.153,2627.9000000000005,53.12,93.43,49.64,887,347,540,485,771,0.39120631341600903,0.5467869222096956,0.8692220969560316,laliga1516,116,2.3368251410153102
3825578,5583.745000000001,3211.3160000000003,2372.4290000000005,57.51,93.06,53.52,950,322,628,459,853,0.3389473684210526,0.4831578947368421,0.8978947368421053,laliga1516,97,1.812406576980568
3825577,5651.482,2568.453999999997,3083.028000000003,45.45,94.19,42.81,733,279,454,390,614,0.3806275579809004,0.5320600272851296,0.8376534788540245,laliga1516,119,2.7797243634664794
3825576,5723.485000000001,3128.753999999998,2594.7310000000025,54.67,95.39,52.15,896,307,589,489,774,0.34263392857142855,0.5457589285714286,0.8638392857142857,laliga1516,122,2.339405560882071
3825575,5585.8240000000005,3282.2700000000023,2303.5539999999983,58.76,93.1,54.7,911,367,544,506,798,0.40285400658616904,0.5554335894621295,0.8759604829857299,laliga1516,113,2.0658135283363803
3825574,5650.527,3497.5199999999995,2153.0070000000005,61.9,94.18,58.29,1133,484,649,788,1036,0.42718446601941745,0.6954986760812003,0.9143865842894969,laliga1516,97,1.6640933264710929
3825573,5634.124,3267.9349999999986,2366.189000000001,58.0,93.9,54.47,972,394,578,593,868,0.4053497942386831,0.6100823045267489,0.8930041152263375,laliga1516,104,1.9093078758949882
3825571,5709.718,3335.5219999999986,2374.1960000000013,58.42,95.16,55.59,945,385,560,565,835,0.4074074074074074,0.5978835978835979,0.8835978835978836,laliga1516,110,1.9787731606404029
3825569,5943.609,3468.7299999999987,2474.8790000000017,58.36,99.06,57.81,1018,391,627,675,928,0.3840864440078585,0.6630648330058939,0.9115913555992141,laliga1516,90,1.5568240788790866
3825568,5582.054,2513.032999999999,3069.021000000001,45.02,93.03,41.88,740,307,433,355,612,0.41486486486486485,0.4797297297297297,0.827027027027027,laliga1516,128,3.0563514804202483
3825567,5659.984,3572.5750000000003,2087.409,63.12,94.33,59.54,1047,451,596,698,958,0.43075453677172876,0.6666666666666666,0.9149952244508118,laliga1516,89,1.494793416190796
3825566,5563.543,3033.698000000001,2529.844999999999,54.53,92.73,50.56,870,315,555,515,753,0.3620689655172414,0.5919540229885057,0.8655172413793103,laliga1516,117,2.3140822784810124
3825565,5642.142,3261.251,2380.891,57.8,94.04,54.35,904,403,502,569,799,0.44579646017699115,0.629424778761062,0.8838495575221239,laliga1516,105,1.9319227230910763
3825564,5532.463,3234.460000000001,2298.002999999999,58.46,92.21,53.91,961,403,558,509,858,0.41935483870967744,0.5296566077003122,0.8928199791883454,laliga1516,103,1.910591726952328
3825563,5646.052,3522.743999999998,2123.308000000002,62.39,94.1,58.71,1098,503,595,703,995,0.4581056466302368,0.6402550091074681,0.9061930783242259,laliga1516,103,1.7543859649122806
266498,5530.627,3507.502999999999,2023.1240000000016,63.42,92.18,58.46,1034,489,545,718,954,0.47292069632495165,0.6943907156673114,0.9226305609284333,laliga1516,80,1.3684570646595964
266986,5648.329,3667.437,1980.8919999999996,64.93,94.14,61.12,1055,461,594,671,971,0.4369668246445498,0.6360189573459716,0.9203791469194312,laliga1516,84,1.37434554973822
267533,5583.294,3604.726,1978.568,64.56,93.05,60.08,1062,567,495,761,970,0.5338983050847458,0.716572504708098,0.9133709981167608,laliga1516,92,1.5312916111850865
266310,5408.137,3616.465,1791.672,66.87,90.14,60.27,1151,485,667,795,1062,0.42137271937445697,0.6907037358818419,0.9226759339704604,laliga1516,89,1.4766882362701177
267576,5601.718999999999,3136.1019999999994,2465.617,55.98,93.36,52.27,1027,480,547,725,940,0.4673807205452775,0.7059396299902629,0.9152872444011685,laliga1516,87,1.664434666156495
266653,5485.0470000000005,3075.449000000001,2409.597999999999,56.07,91.42,51.26,884,335,549,574,775,0.37895927601809953,0.6493212669683258,0.8766968325791855,laliga1516,109,2.126414358174015
265944,5521.624,3265.084999999999,2256.5390000000007,59.13,92.03,54.42,1035,426,609,690,942,0.4115942028985507,0.6666666666666666,0.9101449275362319,laliga1516,93,1.7089305402425579
265894,5758.281999999999,3320.587,2437.6949999999997,57.67,95.97,55.34,911,383,528,554,812,0.42041712403951703,0.6081229418221734,0.8913282107574094,laliga1516,99,1.7889410914347668
265958,5560.272,3094.4529999999986,2465.8190000000013,55.65,92.67,51.57,933,451,482,620,833,0.4833869239013934,0.6645230439442658,0.8928188638799571,laliga1516,100,1.9391118867558659
